"time_utc","time_local","value","metric"
"2026-06-11 18:17:27","2026-06-12 02:17:27","0.00131619856476085","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:17:42","2026-06-12 02:17:42","0.00182020054313762","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:17:57","2026-06-12 02:17:57","0.00182663150955829","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:18:12","2026-06-12 02:18:12","0.00189092157427302","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:18:27","2026-06-12 02:18:27","0.00192612379383386","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:18:42","2026-06-12 02:18:42","0.00137092954272362","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:18:57","2026-06-12 02:18:57","0.00177022031951549","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:19:12","2026-06-12 02:19:12","0.00170658904840317","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:19:27","2026-06-12 02:19:27","0.00169172529639456","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:19:42","2026-06-12 02:19:42","0.00147890376835988","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:19:57","2026-06-12 02:19:57","0.00175252018075784","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:20:12","2026-06-12 02:20:12","0.00149925567851555","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:20:27","2026-06-12 02:20:27","0.00176216924751727","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:20:42","2026-06-12 02:20:42","0.0017920272458266","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:20:57","2026-06-12 02:20:57","0.00184089417555374","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:21:12","2026-06-12 02:21:12","0.00179380044153302","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:21:27","2026-06-12 02:21:27","0.00176866206131731","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:21:42","2026-06-12 02:21:42","0.00123201758629008","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:21:57","2026-06-12 02:21:57","0.00182115577329921","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:22:12","2026-06-12 02:22:12","0.00148190969111498","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:22:27","2026-06-12 02:22:27","0.00184877569940558","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:22:42","2026-06-12 02:22:42","0.00183920920724708","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:22:57","2026-06-12 02:22:57","0.00186914776883681","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:23:12","2026-06-12 02:23:12","0.0018982910892511","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:23:27","2026-06-12 02:23:27","0.00190229111789118","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:23:42","2026-06-12 02:23:42","0.00189254985415253","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:23:57","2026-06-12 02:23:57","0.00185002040816322","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:24:12","2026-06-12 02:24:12","0.00184229101823027","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:24:27","2026-06-12 02:24:27","0.00182746163324747","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:24:42","2026-06-12 02:24:42","0.00180515612489994","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:24:57","2026-06-12 02:24:57","0.0014749094467031","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:25:12","2026-06-12 02:25:12","0.00179512764288159","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:25:27","2026-06-12 02:25:27","0.00180123109457903","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:25:42","2026-06-12 02:25:42","0.00181051025822429","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:25:57","2026-06-12 02:25:57","0.00182517092566553","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:26:12","2026-06-12 02:26:12","0.00163885484830024","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:26:27","2026-06-12 02:26:27","0.00196005123495574","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:26:42","2026-06-12 02:26:42","0.00196560317971854","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:26:57","2026-06-12 02:26:57","0.0019126340130334","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:27:12","2026-06-12 02:27:12","0.00189212504787051","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:27:27","2026-06-12 02:27:27","0.00184689357872051","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:27:42","2026-06-12 02:27:42","0.00186875178520419","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:27:57","2026-06-12 02:27:57","0.00183286351042045","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:28:12","2026-06-12 02:28:12","0.00198031329381874","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:28:27","2026-06-12 02:28:27","0.00197612985359643","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:28:42","2026-06-12 02:28:42","0.00199542831599477","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:28:57","2026-06-12 02:28:57","0.00198285028297039","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:29:12","2026-06-12 02:29:12","0.00194532309082697","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:29:27","2026-06-12 02:29:27","0.0016098713590653","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:29:42","2026-06-12 02:29:42","0.00183666782595959","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:29:57","2026-06-12 02:29:57","0.00149281253168774","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:30:12","2026-06-12 02:30:12","0.00181381751442051","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:30:27","2026-06-12 02:30:27","0.00181381751442051","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:30:42","2026-06-12 02:30:42","0.00193542217830618","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:30:57","2026-06-12 02:30:57","0.00190980336614502","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:31:12","2026-06-12 02:31:12","0.000672833333333382","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:31:27","2026-06-12 02:31:27","0.00176428117337206","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:31:42","2026-06-12 02:31:42","0.00177003431185661","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:31:57","2026-06-12 02:31:57","0.00135821675426844","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:32:12","2026-06-12 02:32:12","0.0017952218430034","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:32:27","2026-06-12 02:32:27","0.00179026391146199","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:32:42","2026-06-12 02:32:42","0.00132472589402173","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:32:57","2026-06-12 02:32:57","0.00182862689192889","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:33:12","2026-06-12 02:33:12","0.00215552505872108","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:33:27","2026-06-12 02:33:27","0.00217353522053978","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:33:42","2026-06-12 02:33:42","0.00187459582277376","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:33:57","2026-06-12 02:33:57","0.00183086715714637","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:34:12","2026-06-12 02:34:12","0.0017854786959546","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:34:27","2026-06-12 02:34:27","0.0017918348756806","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:34:42","2026-06-12 02:34:42","0.00180401779480123","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:34:57","2026-06-12 02:34:57","0.00181661442006269","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:35:12","2026-06-12 02:35:12","0.00183364930999515","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:35:27","2026-06-12 02:35:27","0.00182469071431956","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:35:42","2026-06-12 02:35:42","0.00181300639658845","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:35:57","2026-06-12 02:35:57","0.00174484830139468","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:36:12","2026-06-12 02:36:12","0.0017591123375877","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:36:27","2026-06-12 02:36:27","0.00177495716852623","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:36:42","2026-06-12 02:36:42","0.00177006740829577","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:36:57","2026-06-12 02:36:57","0.00177946465019535","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:37:12","2026-06-12 02:37:12","0.00177059669513662","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:37:27","2026-06-12 02:37:27","0.0017889711308393","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:37:42","2026-06-12 02:37:42","0.00180580322630522","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:37:57","2026-06-12 02:37:57","0.00125605646492433","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:38:12","2026-06-12 02:38:12","0.00184259596474612","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:38:27","2026-06-12 02:38:27","0.00185782924230541","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:38:42","2026-06-12 02:38:42","0.00188164328474158","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:38:57","2026-06-12 02:38:57","0.00182129791302902","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:39:12","2026-06-12 02:39:12","0.0018127479502777","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:39:27","2026-06-12 02:39:27","0.00184703044418563","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:39:42","2026-06-12 02:39:42","0.00187573736030371","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:39:57","2026-06-12 02:39:57","0.00179683341295301","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:40:12","2026-06-12 02:40:12","0.00173792470567167","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:40:27","2026-06-12 02:40:27","0.00169318365555631","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:40:42","2026-06-12 02:40:42","0.00174485721069785","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:40:57","2026-06-12 02:40:57","0.00177071948454846","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:41:12","2026-06-12 02:41:12","0.00171744684734013","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:41:27","2026-06-12 02:41:27","0.00125182924503755","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:41:42","2026-06-12 02:41:42","0.00174404847488959","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:41:57","2026-06-12 02:41:57","0.00177771518946204","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:42:12","2026-06-12 02:42:12","0.00127021168055228","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:42:27","2026-06-12 02:42:27","0.00184026456665043","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:42:42","2026-06-12 02:42:42","0.00220323026245884","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:42:57","2026-06-12 02:42:57","0.00221901951412126","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:43:12","2026-06-12 02:43:12","0.00236737288135592","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:43:27","2026-06-12 02:43:27","0.00195728388984603","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:43:42","2026-06-12 02:43:42","0.00181524410133737","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:43:57","2026-06-12 02:43:57","0.00116934999999998","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:44:12","2026-06-12 02:44:12","0.00177721566866034","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:44:27","2026-06-12 02:44:27","0.00180147725800187","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:44:42","2026-06-12 02:44:42","0.0018337689633801","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:44:57","2026-06-12 02:44:57","0.00142241638137388","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:45:12","2026-06-12 02:45:12","0.00191544180239486","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:45:27","2026-06-12 02:45:27","0.00199525749144242","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:45:42","2026-06-12 02:45:42","0.00148784316766958","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:45:57","2026-06-12 02:45:57","0.0019704561911658","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:46:12","2026-06-12 02:46:12","0.00164728713293072","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:46:27","2026-06-12 02:46:27","0.00194420579168142","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:46:42","2026-06-12 02:46:42","0.00185584764133093","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:46:57","2026-06-12 02:46:57","0.00120584010349292","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:47:12","2026-06-12 02:47:12","0.00169461972766528","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:47:27","2026-06-12 02:47:27","0.00175985679639681","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:47:42","2026-06-12 02:47:42","0.00114739999999998","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:47:57","2026-06-12 02:47:57","0.00180841596458338","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:48:12","2026-06-12 02:48:12","0.00189870792182828","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:48:27","2026-06-12 02:48:27","0.00188263624188728","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:48:42","2026-06-12 02:48:42","0.0018431292997001","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:48:57","2026-06-12 02:48:57","0.00177954307531255","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:49:12","2026-06-12 02:49:12","0.00177546028067467","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:49:27","2026-06-12 02:49:27","0.00145634319647418","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:49:42","2026-06-12 02:49:42","0.00178837209302321","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:49:57","2026-06-12 02:49:57","0.00183735650164855","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:50:12","2026-06-12 02:50:12","0.00126516575436516","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:50:27","2026-06-12 02:50:27","0.00174659180331361","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:50:42","2026-06-12 02:50:42","0.00173482700597005","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:50:57","2026-06-12 02:50:57","0.00177437178686397","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:51:12","2026-06-12 02:51:12","0.00172287644787645","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:51:27","2026-06-12 02:51:27","0.00169706696438956","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:51:42","2026-06-12 02:51:42","0.00170683141019095","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:51:57","2026-06-12 02:51:57","0.00179531148754976","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:52:12","2026-06-12 02:52:12","0.00185436026899387","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:52:27","2026-06-12 02:52:27","0.00186671969596535","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:52:42","2026-06-12 02:52:42","0.00183679247386138","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:52:57","2026-06-12 02:52:57","0.00180451744516188","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:53:12","2026-06-12 02:53:12","0.00206433559627227","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:53:27","2026-06-12 02:53:27","0.00206865174002638","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:53:42","2026-06-12 02:53:42","0.00210122255192878","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:53:57","2026-06-12 02:53:57","0.00194647609063785","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:54:12","2026-06-12 02:54:12","0.00209023646638907","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:54:27","2026-06-12 02:54:27","0.00217789250087389","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:54:42","2026-06-12 02:54:42","0.00215202702702706","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:54:57","2026-06-12 02:54:57","0.00195958419474121","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:55:12","2026-06-12 02:55:12","0.00180134954767908","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:55:27","2026-06-12 02:55:27","0.0017881441680332","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:55:42","2026-06-12 02:55:42","0.00175338114036115","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:55:57","2026-06-12 02:55:57","0.00183491802051355","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:56:12","2026-06-12 02:56:12","0.00186032916854831","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:56:27","2026-06-12 02:56:27","0.00131901830855135","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:56:42","2026-06-12 02:56:42","0.00184138405034475","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:56:57","2026-06-12 02:56:57","0.00184832699798209","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:57:12","2026-06-12 02:57:12","0.00182223259779541","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:57:27","2026-06-12 02:57:27","0.00176336178899504","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:57:42","2026-06-12 02:57:42","0.00173502442781164","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:57:57","2026-06-12 02:57:57","0.00172458088395385","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:58:12","2026-06-12 02:58:12","0.00201429801894919","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:58:27","2026-06-12 02:58:27","0.0020046302926154","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:58:42","2026-06-12 02:58:42","0.00191362931754044","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:58:57","2026-06-12 02:58:57","0.00165920743430892","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:59:12","2026-06-12 02:59:12","0.00173172977951132","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:59:27","2026-06-12 02:59:27","0.00187369443194466","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:59:42","2026-06-12 02:59:42","0.00142684777567699","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 18:59:57","2026-06-12 02:59:57","0.00195621443812236","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:00:12","2026-06-12 03:00:12","0.00200607488758216","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:00:27","2026-06-12 03:00:27","0.0019061507550716","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:00:42","2026-06-12 03:00:42","0.00191920997462209","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:00:57","2026-06-12 03:00:57","0.00182471605710115","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:01:12","2026-06-12 03:01:12","0.00150823391206246","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:01:27","2026-06-12 03:01:27","0.00188977168680035","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:01:42","2026-06-12 03:01:42","0.0018743359490872","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:01:57","2026-06-12 03:01:57","0.00177918713107735","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:02:12","2026-06-12 03:02:12","0.00177918713107735","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:02:27","2026-06-12 03:02:27","0.00177366360076497","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:02:42","2026-06-12 03:02:42","0.00149918750000002","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:02:57","2026-06-12 03:02:57","0.00180463372484696","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:03:12","2026-06-12 03:03:12","0.00206113278457485","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:03:27","2026-06-12 03:03:27","0.00164577940885215","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:03:42","2026-06-12 03:03:42","0.00206977769380941","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:03:57","2026-06-12 03:03:57","0.0014570059479011","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:04:12","2026-06-12 03:04:12","0.00187330056150894","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:04:27","2026-06-12 03:04:27","0.00185595175548801","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:04:42","2026-06-12 03:04:42","0.00122349984196937","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:04:57","2026-06-12 03:04:57","0.00137345328833422","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:05:12","2026-06-12 03:05:12","0.00169905280348396","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:05:27","2026-06-12 03:05:27","0.00172803261977576","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:05:42","2026-06-12 03:05:42","0.00136370829950287","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:05:57","2026-06-12 03:05:57","0.00152145112468928","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:06:12","2026-06-12 03:06:12","0.00192581796032026","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:06:27","2026-06-12 03:06:27","0.00182587273040826","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:06:42","2026-06-12 03:06:42","0.00119055852497004","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:06:57","2026-06-12 03:06:57","0.00173383009039734","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:07:12","2026-06-12 03:07:12","0.00182278297590463","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:07:27","2026-06-12 03:07:27","0.00184545069449083","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:07:42","2026-06-12 03:07:42","0.00187631320188376","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:07:57","2026-06-12 03:07:57","0.00183098014093528","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:08:12","2026-06-12 03:08:12","0.00188582590108354","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:08:27","2026-06-12 03:08:27","0.00160610287249482","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:08:42","2026-06-12 03:08:42","0.00186785411365562","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:08:57","2026-06-12 03:08:57","0.00174481123472551","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:09:12","2026-06-12 03:09:12","0.00116526431091986","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:09:27","2026-06-12 03:09:27","0.0017064268828845","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:09:42","2026-06-12 03:09:42","0.00176036439260362","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:09:57","2026-06-12 03:09:57","0.00117139999999996","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:10:12","2026-06-12 03:10:12","0.00179312141740491","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:10:27","2026-06-12 03:10:27","0.00178676489138935","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:10:42","2026-06-12 03:10:42","0.00180065786038739","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:10:57","2026-06-12 03:10:57","0.0017777373957639","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:11:12","2026-06-12 03:11:12","0.00177031543286181","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:11:27","2026-06-12 03:11:27","0.00174159951894163","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:11:42","2026-06-12 03:11:42","0.0017909285614204","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:11:57","2026-06-12 03:11:57","0.00181018467015246","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:12:12","2026-06-12 03:12:12","0.00183322392893089","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:12:27","2026-06-12 03:12:27","0.00178626986810949","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:12:42","2026-06-12 03:12:42","0.00125722082260607","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:12:57","2026-06-12 03:12:57","0.00144057818814462","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:13:12","2026-06-12 03:13:12","0.00182536943812928","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:13:27","2026-06-12 03:13:27","0.00186662418414246","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:13:42","2026-06-12 03:13:42","0.00124822878451058","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:13:57","2026-06-12 03:13:57","0.00179109867292591","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:14:12","2026-06-12 03:14:12","0.00173763511300365","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:14:27","2026-06-12 03:14:27","0.00176384947323407","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:14:42","2026-06-12 03:14:42","0.00144838739624822","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:14:57","2026-06-12 03:14:57","0.00177010642458673","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:15:12","2026-06-12 03:15:12","0.00171906396517078","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:15:27","2026-06-12 03:15:27","0.00139822927717447","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:15:42","2026-06-12 03:15:42","0.00135661177799711","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:15:57","2026-06-12 03:15:57","0.0018004548325963","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:16:12","2026-06-12 03:16:12","0.00179237382346406","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:16:27","2026-06-12 03:16:27","0.0017464249602775","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:16:42","2026-06-12 03:16:42","0.0017255915689004","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:16:57","2026-06-12 03:16:57","0.00124968010835905","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:17:12","2026-06-12 03:17:12","0.00164609671462482","pod=redis-cart-6899b65948-xwzrc"
"2026-06-11 19:17:27","2026-06-12 03:17:27","0.0016541957958532","pod=redis-cart-6899b65948-xwzrc"
